/rings_preprocessed/ring_2exp12_8vars_7ite_unsat.smt2,failed,1200.0
/rings_preprocessed/ring_2exp8_7vars_0ite_unsat.smt2,unsat,0.0
/rings_preprocessed/ring_2exp14_8vars_0ite_unsat.smt2,unsat,0.0
/rings_preprocessed/ring_2exp12_8vars_0ite_unsat.smt2,unsat,0.0
/rings_preprocessed/ring_2exp8_5vars_3ite_unsat.smt2,unsat,2.2
/rings_preprocessed/ring_2exp10_6vars_3ite_unsat.smt2,unsat,0.0
/rings_preprocessed/ring_2exp12_4vars_0ite_unsat.smt2,unsat,0.0
/rings_preprocessed/ring_2exp12_6vars_0ite_unsat.smt2,unsat,0.0
/rings_preprocessed/ring_2exp4_7vars_6ite_unsat.smt2,unsat,144.9
/rings_preprocessed/ring_2exp14_8vars_6ite_unsat.smt2,failed,1200.0
/rings_preprocessed/ring_2exp6_8vars_0ite_unsat.smt2,unsat,0.0
/rings_preprocessed/ring_2exp14_3vars_0ite_unsat.smt2,unsat,0.0
/rings_preprocessed/ring_2exp12_5vars_4ite_unsat.smt2,unsat,5.022731304168701
/rings_preprocessed/ring_2exp12_6vars_5ite_unsat.smt2,unsat,254.03172183036804
/rings_preprocessed/ring_2exp10_4vars_3ite_unsat.smt2,unsat,0.0
/rings_preprocessed/ring_2exp8_4vars_2ite_unsat.smt2,unsat,0.0
/rings_preprocessed/ring_2exp16_7vars_5ite_unsat.smt2,failed,1200.0
/rings_preprocessed/ring_2exp6_6vars_2ite_unsat.smt2,unsat,25.16193199157715
/rings_preprocessed/ring_2exp14_7vars_2ite_unsat.smt2,unsat,0.0
/rings_preprocessed/ring_2exp16_3vars_0ite_unsat.smt2,unsat,0.0
/rings_preprocessed/ring_2exp10_8vars_5ite_unsat.smt2,failed,1200.0
/rings_preprocessed/ring_2exp16_8vars_2ite_unsat.smt2,unsat,0.2
/rings_preprocessed/ring_2exp6_5vars_1ite_unsat.smt2,unsat,0.0
/rings_preprocessed/ring_2exp12_7vars_1ite_unsat.smt2,unsat,0.0
/rings_preprocessed/ring_2exp14_7vars_5ite_unsat.smt2,failed,1200.0
/rings_preprocessed/ring_2exp10_5vars_3ite_unsat.smt2,unsat,2.2
/rings_preprocessed/ring_2exp4_9vars_1ite_unsat.smt2,unsat,0.0
/rings_preprocessed/ring_2exp8_6vars_3ite_unsat.smt2,unsat,25.217331409454346
/rings_preprocessed/ring_2exp6_8vars_5ite_unsat.smt2,unsat,185.01197290420532
/rings_preprocessed/ring_2exp4_5vars_4ite_unsat.smt2,unsat,1.4073054790496826
/rings_preprocessed/ring_2exp16_7vars_6ite_unsat.smt2,failed,1200.0
/rings_preprocessed/ring_2exp4_8vars_0ite_unsat.smt2,unsat,0.0
/rings_preprocessed/ring_2exp16_6vars_0ite_unsat.smt2,unsat,0.0
/rings_preprocessed/ring_2exp6_6vars_4ite_unsat.smt2,unsat,0.474475622177124
/bofill-scheduling/SMT_random_LIA/ex10100_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex18300_2600_100.smt2,sat,0.6
/bofill-scheduling/SMT_random_LIA/ex16500_2600_100.smt2,sat,1.0
/bofill-scheduling/SMT_random_LIA/ex7600_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex25900_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex19200_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex16900_2600_100.smt2,sat,0.7
/bofill-scheduling/SMT_random_LIA/ex13200_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex25600_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex12200_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex7200_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex24800_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex9700_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex25400_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex18000_2600_100.smt2,sat,0.7
/bofill-scheduling/SMT_random_LIA/ex6000_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex24400_2600_100.smt2,sat,0.3
/bofill-scheduling/SMT_random_LIA/ex5900_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex17000_2600_100.smt2,sat,0.8
/bofill-scheduling/SMT_random_LIA/ex28800_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex27000_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex10700_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex23100_2600_100.smt2,sat,0.3
/bofill-scheduling/SMT_random_LIA/ex26700_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex21600_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex10600_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex17200_2600_100.smt2,sat,0.7
/bofill-scheduling/SMT_random_LIA/ex10500_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex20900_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex18500_2600_100.smt2,sat,0.3
/bofill-scheduling/SMT_random_LIA/ex14800_2600_100.smt2,sat,1.9
/bofill-scheduling/SMT_random_LIA/ex23700_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex10300_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex15600_2600_100.smt2,sat,1.6548337936401367
/bofill-scheduling/SMT_random_LIA/ex29300_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex24600_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex6300_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex16700_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex11000_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex7100_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex21300_2600_100.smt2,sat,0.3
/bofill-scheduling/SMT_random_LIA/ex26300_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex7300_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex18100_2600_100.smt2,sat,0.6
/bofill-scheduling/SMT_random_LIA/ex17700_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex21800_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex9500_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex22300_2600_100.smt2,sat,0.3
/bofill-scheduling/SMT_random_LIA/ex12400_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex22400_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex19300_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex26200_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex20200_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex27300_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex26400_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex14500_2600_100.smt2,sat,2.589428186416626
/bofill-scheduling/SMT_random_LIA/ex29100_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex29800_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex29500_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex9100_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex8500_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex11100_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex9600_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex19100_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex18200_2600_100.smt2,sat,0.6
/bofill-scheduling/SMT_random_LIA/ex16200_2600_100.smt2,sat,0.8
/bofill-scheduling/SMT_random_LIA/ex19600_2600_100.smt2,sat,0.6
/bofill-scheduling/SMT_random_LIA/ex29000_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex16300_2600_100.smt2,sat,0.8
/bofill-scheduling/SMT_random_LIA/ex13000_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex28300_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex8800_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex5100_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex16000_2600_100.smt2,sat,1.2
/bofill-scheduling/SMT_random_LIA/ex15300_2600_100.smt2,sat,1.0
/bofill-scheduling/SMT_random_LIA/ex8100_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex22000_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex6600_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex15700_2600_100.smt2,sat,1.0
/bofill-scheduling/SMT_random_LIA/ex22500_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex23000_2600_100.smt2,sat,0.3
/bofill-scheduling/SMT_random_LIA/ex14300_2600_100.smt2,unsat,0.7117996215820312
/bofill-scheduling/SMT_random_LIA/ex5400_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex16800_2600_100.smt2,sat,0.6
/bofill-scheduling/SMT_random_LIA/ex13600_2600_100.smt2,unsat,0.7515132427215576
/bofill-scheduling/SMT_random_LIA/ex26800_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex23200_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex21700_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex10400_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex13300_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex22100_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex20100_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex25100_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex11800_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex28900_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex16600_2600_100.smt2,sat,0.9
/bofill-scheduling/SMT_random_LIA/ex30000_2600_100.smt2,sat,0.48424506187438965
/bofill-scheduling/SMT_random_LIA/ex20600_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex16400_2600_100.smt2,sat,0.8
/bofill-scheduling/SMT_random_LIA/ex10200_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex5500_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex9300_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex27600_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex12100_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex15000_2600_100.smt2,sat,1.6
/bofill-scheduling/SMT_random_LIA/ex12900_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex29700_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex28400_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex26900_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex8300_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex21900_2600_100.smt2,sat,0.3
/bofill-scheduling/SMT_random_LIA/ex8600_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex9400_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex28200_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex20000_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex24100_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex29400_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex23800_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex13800_2600_100.smt2,unsat,0.5712502002716064
/bofill-scheduling/SMT_random_LIA/ex26600_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex26000_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex9900_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex19500_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex20500_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex9200_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex24200_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex5300_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex15200_2600_100.smt2,sat,1.6822679042816162
/bofill-scheduling/SMT_random_LIA/ex17800_2600_100.smt2,sat,0.7
/bofill-scheduling/SMT_random_LIA/ex18400_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex21000_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex27100_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex12700_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex29600_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex17500_2600_100.smt2,sat,0.8
/bofill-scheduling/SMT_random_LIA/ex28100_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex11600_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex5600_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex19700_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex29900_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex24700_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex11200_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex10000_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex7900_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex7000_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex14900_2600_100.smt2,sat,1.4
/bofill-scheduling/SMT_random_LIA/ex5200_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex22600_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex23600_2600_100.smt2,sat,0.7
/bofill-scheduling/SMT_random_LIA/ex27200_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex22800_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex13500_2600_100.smt2,unsat,1.1023004055023193
/bofill-scheduling/SMT_random_LIA/ex15100_2600_100.smt2,sat,1.2
/bofill-scheduling/SMT_random_LIA/ex9000_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex26500_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex27500_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex5000_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex14000_2600_100.smt2,unsat,0.8480870723724365
/bofill-scheduling/SMT_random_LIA/ex19000_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex15500_2600_100.smt2,sat,0.9
/bofill-scheduling/SMT_random_LIA/ex12500_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex18700_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex8700_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex23400_2600_100.smt2,sat,0.3
/bofill-scheduling/SMT_random_LIA/ex15400_2600_100.smt2,sat,1.5
/bofill-scheduling/SMT_random_LIA/ex24900_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex17900_2600_100.smt2,sat,0.6
/bofill-scheduling/SMT_random_LIA/ex27400_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex13100_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex22200_2600_100.smt2,sat,0.3
/bofill-scheduling/SMT_random_LIA/ex8000_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex10800_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex23900_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex19800_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex7800_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex16100_2600_100.smt2,sat,0.8
/bofill-scheduling/SMT_random_LIA/ex19900_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex26100_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex28700_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex23500_2600_100.smt2,sat,0.7
/bofill-scheduling/SMT_random_LIA/ex15800_2600_100.smt2,sat,0.9
/bofill-scheduling/SMT_random_LIA/ex6800_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex27700_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex17300_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex9800_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex27800_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex6900_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex10900_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex7700_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex6100_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex25800_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex27900_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex6400_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex19400_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex20300_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex21200_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex14100_2600_100.smt2,unsat,0.9726614952087402
/bofill-scheduling/SMT_random_LIA/ex13700_2600_100.smt2,unsat,0.8883326053619385
/bofill-scheduling/SMT_random_LIA/ex12800_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex25700_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex7500_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex11900_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex25300_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex28000_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex20400_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex21400_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex25500_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex13400_2600_100.smt2,unsat,0.9900989532470703
/bofill-scheduling/SMT_random_LIA/ex23300_2600_100.smt2,sat,0.3
/bofill-scheduling/SMT_random_LIA/ex12600_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex22700_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex17600_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex11500_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex17100_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex25200_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex8200_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex14600_2600_100.smt2,sat,1.6
/bofill-scheduling/SMT_random_LIA/ex28600_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex21500_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex25000_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex24500_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex11400_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex14700_2600_100.smt2,sat,2.2
/bofill-scheduling/SMT_random_LIA/ex14400_2600_100.smt2,unsat,0.8045563697814941
/bofill-scheduling/SMT_random_LIA/ex20700_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex18600_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex24300_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex14200_2600_100.smt2,unsat,0.9694797992706299
/bofill-scheduling/SMT_random_LIA/ex18800_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex11300_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex5700_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex29200_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex12300_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex15900_2600_100.smt2,sat,0.9
/bofill-scheduling/SMT_random_LIA/ex6500_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex28500_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex17400_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex6200_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex24000_2600_100.smt2,sat,0.4
/bofill-scheduling/SMT_random_LIA/ex5800_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex22900_2600_100.smt2,sat,0.3
/bofill-scheduling/SMT_random_LIA/ex12000_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex13900_2600_100.smt2,unsat,0.6
/bofill-scheduling/SMT_random_LIA/ex8400_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex20800_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex11700_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex18900_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex6700_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex21100_2600_100.smt2,sat,0.5
/bofill-scheduling/SMT_random_LIA/ex8900_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_random_LIA/ex7400_2600_100.smt2,unsat,0.1
/bofill-scheduling/SMT_real_LIA/ex9620_2400_100.smt2,sat,0.2
/bofill-scheduling/SMT_real_LIA/ex6740_2400_100.smt2,sat,0.4
/bofill-scheduling/SMT_real_LIA/ex8840_2400_100.smt2,sat,0.3
/bofill-scheduling/SMT_real_LIA/ex8580_2400_100.smt2,sat,0.3
/bofill-scheduling/SMT_real_LIA/ex3480_2400_100.smt2,unsat,0.1
/bofill-scheduling/SMT_real_LIA/ex4900_2400_100.smt2,unsat,0.26667284965515137
/bofill-scheduling/SMT_real_LIA/ex8400_2400_100.smt2,sat,0.2
/bofill-scheduling/SMT_real_LIA/ex3840_2400_100.smt2,unsat,0.1
/bofill-scheduling/SMT_real_LIA/ex8420_2400_100.smt2,sat,0.3
/bofill-scheduling/SMT_real_LIA/ex8120_2400_100.smt2,sat,0.3
/bofill-scheduling/SMT_real_LIA/ex6980_2400_100.smt2,sat,0.4
/bofill-scheduling/SMT_real_LIA/ex9480_2400_100.smt2,sat,0.3
/bofill-scheduling/SMT_real_LIA/ex7040_2400_100.smt2,sat,0.4
/bofill-scheduling/SMT_real_LIA/ex6860_2400_100.smt2,sat,0.4
/bofill-scheduling/SMT_real_LIA/ex9920_2400_100.smt2,sat,0.3
/bofill-scheduling/SMT_real_LIA/ex4220_2400_100.smt2,unsat,0.0
/bofill-scheduling/SMT_real_LIA/ex2680_2400_100.smt2,unsat,0.1
/bofill-scheduling/SMT_real_LIA/ex8380_2400_100.smt2,sat,0.3
/bofill-scheduling/SMT_real_LIA/ex7240_2400_100.smt2,sat,0.4
/bofill-scheduling/SMT_real_LIA/ex7080_2400_100.smt2,sat,0.4
/bofill-scheduling/SMT_real_LIA/ex2400_2400_100.smt2,unsat,0.0
/bofill-scheduling/SMT_real_LIA/ex4060_2400_100.smt2,unsat,0.1
/bofill-scheduling/SMT_real_LIA/ex3100_2400_100.smt2,unsat,0.1
/bofill-scheduling/SMT_real_LIA/ex6840_2400_100.smt2,sat,0.3
/bofill-scheduling/SMT_real_LIA/ex3080_2400_100.smt2,unsat,0.1
/bofill-scheduling/SMT_real_LIA/ex8460_2400_100.smt2,sat,0.3
/bofill-scheduling/SMT_real_LIA/ex6440_2400_100.smt2,sat,0.3753371238708496
/bofill-scheduling/SMT_real_LIA/ex4020_2400_100.smt2,unsat,0.1
/bofill-scheduling/SMT_real_LIA/ex2580_2400_100.smt2,unsat,0.1
/bofill-scheduling/SMT_real_LIA/ex5080_2400_100.smt2,sat,48.18104124069214
/bofill-scheduling/SMT_real_LIA/ex5180_2400_100.smt2,sat,19.717519760131836
/bofill-scheduling/SMT_real_LIA/ex5560_2400_100.smt2,sat,1.0401382446289062
/bofill-scheduling/SMT_real_LIA/ex6140_2400_100.smt2,sat,0.5
/bofill-scheduling/SMT_real_LIA/ex7440_2400_100.smt2,sat,0.2
/bofill-scheduling/SMT_real_LIA/ex7940_2400_100.smt2,sat,0.2
/bofill-scheduling/SMT_real_LIA/ex9120_2400_100.smt2,sat,0.2
/bofill-scheduling/SMT_real_LIA/ex6200_2400_100.smt2,sat,0.3
/bofill-scheduling/SMT_real_LIA/ex7700_2400_100.smt2,sat,0.2
/bofill-scheduling/SMT_real_LIA/ex4660_2400_100.smt2,unsat,0.1
/bofill-scheduling/SMT_real_LIA/ex5920_2400_100.smt2,sat,0.9123661518096924
/bofill-scheduling/SMT_real_LIA/ex2460_2400_100.smt2,unsat,0.1
/bofill-scheduling/SMT_real_LIA/ex9540_2400_100.smt2,sat,0.3
/bofill-scheduling/SMT_real_LIA/ex7100_2400_100.smt2,sat,0.3
/bofill-scheduling/SMT_real_LIA/ex6700_2400_100.smt2,sat,0.3
/bofill-scheduling/SMT_real_LIA/ex2480_2400_100.smt2,unsat,0.0
/bofill-scheduling/SMT_real_LIA/ex4420_2400_100.smt2,unsat,0.1
/bofill-scheduling/SMT_real_LIA/ex5720_2400_100.smt2,sat,0.9
/bofill-scheduling/SMT_real_LIA/ex3920_2400_100.smt2,unsat,0.1
/bofill-scheduling/SMT_real_LIA/ex9960_2400_100.smt2,sat,0.3
